scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
SUPER_9,12540001,12560000,12550230,15827,1626,11.0126,6.8819,0.2308,0.0599,0.0437
SUPER_9,12550001,12570000,12560306,16764,1299,10.3511,9.2009,0.0588,0.0139,0.0103
SUPER_9,12560001,12580000,12570192,17678,1260,7.7584,12.1087,-0.219,-0.0576,-0.0401
SUPER_9,12570001,12590000,12579952,18027,1629,6.8497,10.9865,-0.2319,-0.066,-0.0437
SUPER_9,12580001,12600000,12589615,16737,1902,15.9637,12.1299,0.1365,0.0497,0.0364
SUPER_9,12590001,12610000,12599774,15043,1897,14.4592,15.4787,-0.0341,-0.0112,-0.0078
SUPER_9,12600001,12620000,12610329,15737,1844,12.0852,13.5016,-0.0554,-0.0142,-0.0097
SUPER_9,12610001,12630000,12618846,13720,1491,15.0362,13.2774,0.0621,0.0203,0.0133
SUPER_9,12620001,12640000,12630951,13332,1436,11.4695,18.0909,-0.224,-0.0985,-0.0597
SUPER_9,12630001,12650000,12639973,16052,1788,12.7434,16.7092,-0.1347,-0.0516,-0.034
SUPER_9,12640001,12660000,12650188,16388,1652,10.8357,11.2288,-0.0178,-0.0056,-0.0039
SUPER_9,12650001,12670000,12659986,16395,1862,11.7236,13.9572,-0.087,-0.0319,-0.0207
SUPER_9,12660001,12680000,12670186,16449,1990,10.6796,11.7439,-0.0475,-0.0181,-0.011
SUPER_9,12670001,12690000,12678238,13690,1473,6.457,7.7711,-0.0924,-0.0411,-0.0245
SUPER_9,12680001,12700000,12690387,13181,1432,6.9188,7.7375,-0.0559,-0.0244,-0.016
SUPER_9,12690001,12710000,12698704,12068,1400,4.4731,4.0679,0.0474,0.0118,0.0083
SUPER_9,12700001,12720000,12712084,12817,1382,5.3771,5.0872,0.0277,0.006,0.0041
SUPER_9,12710001,12730000,12719787,16684,1766,9.3598,7.8463,0.088,0.0243,0.0167
SUPER_9,12720001,12740000,12730071,16380,1713,9.0108,7.6054,0.0846,0.0234,0.0169
SUPER_9,12730001,12750000,12740011,16763,1606,8.5063,12.4784,-0.1893,-0.0683,-0.044
SUPER_9,12740001,12760000,12749971,16440,1600,7.5263,14.4705,-0.3157,-0.1056,-0.0673
SUPER_9,12750001,12770000,12760057,16000,1739,13.6634,13.9456,-0.0102,-0.0033,-0.0023
SUPER_9,12760001,12780000,12769893,15543,1897,21.8747,16.0514,0.1535,0.0559,0.0392
SUPER_9,12770001,12790000,12780191,15882,2034,19.4055,15.3883,0.1155,0.0411,0.0291
SUPER_9,12780001,12800000,12789959,16544,2055,12.5096,14.7297,-0.0815,-0.0328,-0.0207
SUPER_9,12790001,12810000,12799856,16452,1898,8.411,18.0315,-0.3638,-0.1397,-0.0861
SUPER_9,12800001,12820000,12809998,16381,1862,14.3113,18.7183,-0.1334,-0.0481,-0.0335
SUPER_9,12810001,12830000,12819262,15068,1621,13.0631,16.6552,-0.1209,-0.0373,-0.0232
SUPER_9,12820001,12840000,12829629,12819,1540,17.4661,21.0942,-0.0941,-0.0428,-0.0224
SUPER_9,12830001,12850000,12841188,13942,1882,26.1228,23.1373,0.0606,0.0321,0.0188
SUPER_9,12840001,12860000,12850179,15877,1875,16.8768,18.0876,-0.0346,-0.0142,-0.0089
SUPER_9,12850001,12870000,12860176,15933,1830,10.0877,14.7831,-0.1888,-0.0743,-0.0447
SUPER_9,12860001,12880000,12869836,14786,1801,6.7582,11.805,-0.2719,-0.0917,-0.0573
SUPER_9,12870001,12890000,12880572,14734,1646,5.1362,9.0837,-0.2776,-0.0844,-0.0531
SUPER_9,12880001,12900000,12889840,15693,1651,6.7043,9.1239,-0.1529,-0.0457,-0.0301
SUPER_9,12890001,12910000,12900348,16267,1453,7.3509,14.1833,-0.3173,-0.1086,-0.0757
SUPER_9,12900001,12920000,12909884,17117,1437,6.7912,15.3216,-0.3858,-0.1365,-0.0989
SUPER_9,12910001,12930000,12919618,16025,1485,6.0089,9.0048,-0.1995,-0.0525,-0.0393
SUPER_9,12920001,12940000,12930383,15811,1330,4.879,9.3513,-0.3143,-0.0748,-0.0525
SUPER_9,12930001,12950000,12939477,15215,1257,7.2929,12.5854,-0.2662,-0.0579,-0.0454
SUPER_9,12940001,12960000,12950285,15247,1421,8.8227,11.7996,-0.1444,-0.032,-0.0242
SUPER_9,12950001,12970000,12959997,16991,1931,12.3277,9.0384,0.1539,0.0471,0.0305
SUPER_9,12960001,12980000,12969880,16607,2068,12.5165,9.4178,0.1413,0.0423,0.03
SUPER_9,12970001,12990000,12980147,16230,2109,11.4163,13.2249,-0.0734,-0.0233,-0.0167
SUPER_9,12980001,13000000,12990027,16378,2098,15.4176,12.667,0.0979,0.0398,0.0272
SUPER_9,12990001,13010000,13000254,16399,1867,16.7775,13.6771,0.1018,0.0456,0.029
SUPER_9,13000001,13020000,13009842,15617,1604,14.294,14.7416,-0.0154,-0.0062,-0.004
SUPER_9,13010001,13030000,13019390,13398,1375,10.3449,23.2622,-0.3844,-0.1732,-0.1078
SUPER_9,13020001,13040000,13030724,13224,1504,11.0784,30.3825,-0.4656,-0.2316,-0.1489
SUPER_9,13030001,13050000,13040792,15362,1685,7.4318,17.5637,-0.4053,-0.1384,-0.0988
SUPER_9,13040001,13060000,13049943,16174,1771,8.3077,10.6588,-0.124,-0.0356,-0.0255
SUPER_9,13050001,13070000,13059876,15855,1893,11.2781,11.3551,-0.0034,-0.0011,-0.0008
SUPER_9,13060001,13080000,13070209,16477,1598,14.9089,10.3443,0.1808,0.0702,0.0484
SUPER_9,13070001,13090000,13079813,16183,1260,15.778,21.9124,-0.1628,-0.0917,-0.0527
SUPER_9,13080001,13100000,13089878,15096,1395,9.9427,25.599,-0.4405,-0.2176,-0.1198
SUPER_9,13090001,13110000,13100071,15741,1630,10.0089,16.6708,-0.2497,-0.0866,-0.0583
SUPER_9,13100001,13120000,13110064,16666,1771,9.9875,12.0493,-0.0936,-0.0259,-0.0186
SUPER_9,13110001,13130000,13119973,16862,1955,8.179,10.5576,-0.127,-0.0369,-0.0233
SUPER_9,13120001,13140000,13129929,16498,2168,10.5608,11.824,-0.0564,-0.0198,-0.0125
SUPER_9,13130001,13150000,13140202,16746,1879,11.2201,11.0908,0.0058,0.0021,0.0014
SUPER_9,13140001,13160000,13149823,16871,1811,8.4889,9.3853,-0.0501,-0.0165,-0.0113
SUPER_9,13150001,13170000,13160073,16903,1896,10.3316,10.2027,0.0063,0.0023,0.0016
SUPER_9,13160001,13180000,13169318,15456,1672,10.6084,11.4305,-0.0373,-0.0158,-0.0108
SUPER_9,13170001,13190000,13180498,14811,1901,10.4454,14.1043,-0.149,-0.0605,-0.0387
SUPER_9,13180001,13200000,13189843,15558,2100,19.0373,18.3964,0.0171,0.0088,0.0048
SUPER_9,13190001,13210000,13200200,15424,1957,16.314,13.8663,0.0811,0.0401,0.0221
SUPER_9,13200001,13220000,13210069,15768,1849,7.8431,13.7165,-0.2724,-0.098,-0.0615
SUPER_9,13210001,13230000,13219867,15367,1757,9.0157,12.9436,-0.1789,-0.0609,-0.0388
SUPER_9,13220001,13240000,13230052,15113,1664,6.4518,8.2077,-0.1198,-0.0312,-0.0207
SUPER_9,13230001,13250000,13239219,13690,1541,5.5712,7.7748,-0.1651,-0.0427,-0.0268
SUPER_9,13240001,13260000,13250334,13815,1467,4.9358,5.9755,-0.0953,-0.0262,-0.0162
SUPER_9,13250001,13270000,13260278,16140,1415,6.8571,5.3141,0.1268,0.03,0.0216
SUPER_9,13260001,13280000,13269946,16676,1523,8.4263,5.7027,0.1928,0.0437,0.0313
SUPER_9,13270001,13290000,13279868,16352,1849,6.1275,6.0538,0.0061,0.0012,0.0008
SUPER_9,13280001,13300000,13289903,15894,2049,12.4797,17.0592,-0.155,-0.0614,-0.0402
SUPER_9,13290001,13310000,13300192,15922,2181,20.5797,27.1882,-0.1383,-0.0751,-0.0481
SUPER_9,13300001,13320000,13309935,16001,2078,16.2397,19.1415,-0.082,-0.0371,-0.0251
SUPER_9,13310001,13330000,13320093,15758,1727,8.9606,9.1711,-0.0116,-0.0037,-0.0026
SUPER_9,13320001,13340000,13330231,16215,1666,12.2564,10.4606,0.079,0.0266,0.0198
SUPER_9,13330001,13350000,13339879,16479,1756,11.4081,12.1163,-0.0301,-0.0107,-0.0075
SUPER_9,13340001,13360000,13349758,15575,1540,8.0934,8.1436,-0.0031,-0.0009,-0.0006
SUPER_9,13350001,13370000,13360306,15806,1650,8.6247,10.3525,-0.091,-0.0318,-0.0199
SUPER_9,13360001,13380000,13370028,16947,1756,11.7864,10.9129,0.0385,0.0166,0.0097
SUPER_9,13370001,13390000,13380129,17188,1609,13.5353,7.0863,0.3127,0.1541,0.0927
SUPER_9,13380001,13400000,13390093,17328,1633,10.6956,10.175,0.0249,0.0103,0.007
SUPER_9,13390001,13410000,13399816,16624,1654,10.6696,11.1991,-0.0242,-0.0093,-0.0065
SUPER_9,13400001,13420000,13410177,16244,1625,11.5872,7.6352,0.2056,0.0762,0.0547
SUPER_9,13410001,13430000,13419933,16391,1656,8.832,5.4467,0.2371,0.0593,0.0437
SUPER_9,13420001,13440000,13430107,15963,1748,3.4995,7.4514,-0.3609,-0.0673,-0.0449
SUPER_9,13430001,13450000,13440225,16157,1768,7.6461,8.7851,-0.0693,-0.0146,-0.0103
SUPER_9,13440001,13460000,13449938,16286,1739,11.5408,8.58,0.1472,0.0374,0.0263
SUPER_9,13450001,13470000,13460097,16194,1702,9.8906,9.2556,0.0332,0.0098,0.0067
SUPER_9,13460001,13480000,13469788,15951,1619,9.5088,7.5701,0.1135,0.0342,0.0241
SUPER_9,13470001,13490000,13480068,16095,1619,9.2531,8.2058,0.06,0.0174,0.0117
SUPER_9,13480001,13500000,13490107,16773,1750,11.0216,9.2826,0.0856,0.0254,0.0178
SUPER_9,13490001,13510000,13499920,16744,1776,12.8404,11.0558,0.0747,0.0293,0.0191
SUPER_9,13500001,13520000,13509791,15958,1740,10.2252,10.7243,-0.0238,-0.0087,-0.0054
SUPER_9,13510001,13530000,13520306,16336,1820,6.3116,7.9631,-0.1157,-0.0289,-0.0192
SUPER_9,13520001,13540000,13530002,17432,1690,7.8319,6.9492,0.0597,0.0158,0.0111
SUPER_9,13530001,13550000,13539879,17058,1553,11.46,9.0465,0.1177,0.035,0.0253
SUPER_9,13540001,13560000,13550044,16573,1740,8.4362,12.0535,-0.1765,-0.0427,-0.0326
SUPER_9,13550001,13570000,13560032,16502,1502,4.2883,7.0886,-0.2461,-0.0493,-0.0375
SUPER_9,13560001,13580000,13569792,15778,1174,4.3527,3.3954,0.1235,0.0278,0.0173
SUPER_9,13570001,13590000,13579786,14794,1248,5.9314,7.4421,-0.113,-0.0364,-0.021
SUPER_9,13580001,13600000,13590049,15026,1397,6.4242,7.5309,-0.0793,-0.0243,-0.0145
SUPER_9,13590001,13610000,13600041,15628,1384,7.5794,4.6701,0.2375,0.0436,0.0315
SUPER_9,13600001,13620000,13610417,16464,1204,6.1931,6.1494,0.0035,0.0007,0.0005
SUPER_9,13610001,13630000,13619909,16906,1166,4.4785,5.5692,-0.1086,-0.0254,-0.0176
SUPER_9,13620001,13640000,13629786,16292,1367,5.8327,5.1383,0.0633,0.0126,0.0095
SUPER_9,13630001,13650000,13640121,16507,1589,6.2363,8.7502,-0.1677,-0.0369,-0.0273
SUPER_9,13640001,13660000,13649841,16429,1652,5.9294,8.719,-0.1904,-0.0406,-0.0296
SUPER_9,13650001,13670000,13660070,16201,1546,5.4491,6.6249,-0.0974,-0.0184,-0.0131
SUPER_9,13660001,13680000,13669409,15525,1468,6.7675,5.8972,0.0687,0.0149,0.0104
SUPER_9,13670001,13690000,13679837,13544,1337,5.6933,5.7899,-0.0084,-0.002,-0.0014
SUPER_9,13680001,13700000,13691284,14628,1347,4.4972,4.2821,0.0245,0.0048,0.0033
SUPER_9,13690001,13710000,13699880,16165,1385,6.4448,5.5829,0.0717,0.0184,0.0122
SUPER_9,13700001,13720000,13710068,15787,1378,7.121,7.8338,-0.0477,-0.0128,-0.0089
SUPER_9,13710001,13730000,13720033,15979,1472,5.8749,7.786,-0.1399,-0.0344,-0.0238
SUPER_9,13720001,13740000,13730102,16541,1432,5.9403,14.0471,-0.4056,-0.1322,-0.0857
SUPER_9,13730001,13750000,13739737,16249,1507,6.9218,15.3116,-0.3774,-0.1356,-0.0841
SUPER_9,13740001,13760000,13750200,16333,1670,4.5353,6.7129,-0.1936,-0.0424,-0.0284
SUPER_9,13750001,13770000,13759751,16548,1639,3.3517,6.0975,-0.2906,-0.0551,-0.0385
SUPER_9,13760001,13780000,13770133,16085,1568,7.2216,8.7626,-0.0964,-0.0316,-0.0204
SUPER_9,13770001,13790000,13780140,16863,1520,8.2505,6.2849,0.1352,0.0372,0.0262
SUPER_9,13780001,13800000,13789515,16435,1689,7.1869,8.0866,-0.0589,-0.0147,-0.0104
SUPER_9,13790001,13810000,13800049,16078,1691,5.4978,10.7524,-0.3234,-0.0821,-0.0516
SUPER_9,13800001,13820000,13809919,15734,1315,8.4444,7.527,0.0574,0.0173,0.011
SUPER_9,13810001,13830000,13820496,15093,1322,9.8368,7.4801,0.1361,0.0405,0.029
SUPER_9,13820001,13840000,13830189,15729,1587,6.1477,8.7926,-0.177,-0.0375,-0.027
SUPER_9,13830001,13850000,13839884,15727,1770,8.2579,6.9296,0.0875,0.0222,0.0155
SUPER_9,13840001,13860000,13850220,15970,1723,8.8808,6.6089,0.1467,0.0466,0.0313
SUPER_9,13850001,13870000,13860153,16967,1435,5.0277,9.2516,-0.2958,-0.0764,-0.0526
SUPER_9,13860001,13880000,13869628,16654,1257,1.9333,7.2843,-0.5805,-0.1118,-0.0746
SUPER_9,13870001,13890000,13879940,16013,1460,5.7383,5.138,0.0552,0.0128,0.0089
SUPER_9,13880001,13900000,13890100,16500,1780,8.4431,7.895,0.0335,0.0097,0.0069
SUPER_9,13890001,13910000,13899682,16280,1856,6.7207,16.5296,-0.4219,-0.1695,-0.1004
SUPER_9,13900001,13920000,13909995,15683,1637,7.6305,15.1493,-0.3301,-0.1259,-0.0735
SUPER_9,13910001,13930000,13920381,16863,1345,8.8066,10.3913,-0.0825,-0.0193,-0.0137
SUPER_9,13920001,13940000,13929576,17070,1444,15.2869,13.5419,0.0605,0.0142,0.0106
SUPER_9,13930001,13950000,13939786,16177,1543,15.8659,11.7975,0.1471,0.0365,0.0268
SUPER_9,13940001,13960000,13949629,15891,1396,15.141,10.2735,0.1915,0.0589,0.042
SUPER_9,13950001,13970000,13959874,15726,1388,13.7486,7.932,0.2683,0.0811,0.0573
SUPER_9,13960001,13980000,13969747,15652,1385,7.6295,8.1962,-0.0358,-0.0098,-0.0061
SUPER_9,13970001,13990000,13979998,15610,1491,7.3264,7.0837,0.0168,0.0037,0.0024
SUPER_9,13980001,14000000,13990089,16115,1726,6.9442,5.7741,0.092,0.0161,0.0123
SUPER_9,13990001,14010000,13999670,14742,1706,6.5974,8.6152,-0.1326,-0.0368,-0.0249
SUPER_9,14000001,14020000,14010646,14635,1664,7.0254,10.7389,-0.209,-0.0626,-0.0407
SUPER_9,14010001,14030000,14019595,14980,1413,5.3915,7.882,-0.1876,-0.0413,-0.0287
SUPER_9,14020001,14040000,14030564,15108,1360,5.1353,5.1933,-0.0056,-0.0012,-0.0009
SUPER_9,14030001,14050000,14039968,15935,1650,7.7148,6.9031,0.0555,0.0146,0.0112
SUPER_9,14040001,14060000,14049997,15010,1657,6.4032,7.2249,-0.0603,-0.0161,-0.0114
SUPER_9,14050001,14070000,14060272,15250,1573,7.647,9.7671,-0.1217,-0.0328,-0.0226
SUPER_9,14060001,14080000,14069817,15354,1319,9.6413,10.2066,-0.0285,-0.0075,-0.0055
SUPER_9,14070001,14090000,14080439,15850,1312,7.6315,7.5929,0.0025,0.0005,0.0004
SUPER_9,14080001,14100000,14090080,16957,1654,8.3801,8.2071,0.0104,0.0023,0.0018
SUPER_9,14090001,14110000,14099917,16821,1690,10.6089,9.407,0.0601,0.0176,0.0122
SUPER_9,14100001,14120000,14109749,16077,1577,8.61,8.1006,0.0305,0.0088,0.0056
SUPER_9,14110001,14130000,14120068,15713,1641,5.8922,7.5007,-0.1201,-0.0349,-0.0214
SUPER_9,14120001,14140000,14129628,15119,1679,6.9697,9.3838,-0.1476,-0.0425,-0.0245
SUPER_9,14130001,14150000,14140290,15439,1627,11.1142,8.6472,0.1248,0.0322,0.0201
SUPER_9,14140001,14160000,14150146,16857,1597,10.5043,8.2443,0.1205,0.0318,0.021
SUPER_9,14150001,14170000,14159916,16680,1652,9.3455,10.1277,-0.0402,-0.0117,-0.008
SUPER_9,14160001,14180000,14170143,16533,1625,6.769,7.262,-0.0351,-0.0086,-0.0061
SUPER_9,14170001,14190000,14180072,16916,1326,2.52,3.9301,-0.2186,-0.027,-0.0181
SUPER_9,14180001,14200000,14190097,16654,1265,2.6081,5.6767,-0.3704,-0.0529,-0.0328
SUPER_9,14190001,14210000,14200099,16185,1321,3.1276,6.2894,-0.3358,-0.0599,-0.0337
SUPER_9,14200001,14220000,14209634,15530,1154,4.115,4.7786,-0.0746,-0.015,-0.0089
SUPER_9,14210001,14230000,14219609,13262,1090,2.3235,3.2359,-0.1641,-0.0213,-0.0139
SUPER_9,14220001,14240000,14231344,13401,1144,1.8532,3.8804,-0.3536,-0.0441,-0.0282
SUPER_9,14230001,14250000,14240356,16140,1240,3.7447,5.7566,-0.2118,-0.0366,-0.0251
SUPER_9,14240001,14260000,14249888,16771,1306,6.785,8.9659,-0.1385,-0.0299,-0.0219
SUPER_9,14250001,14270000,14260130,17089,1381,8.8529,11.5694,-0.133,-0.0374,-0.0255
SUPER_9,14260001,14280000,14269878,16892,1471,8.0009,12.87,-0.2333,-0.0803,-0.0468
SUPER_9,14270001,14290000,14280155,16355,1496,8.9029,15.7876,-0.2788,-0.1077,-0.0658
SUPER_9,14280001,14300000,14290118,16845,1431,7.1375,15.5761,-0.3715,-0.1342,-0.088
SUPER_9,14290001,14310000,14300027,17218,1359,4.4965,9.0932,-0.3382,-0.0783,-0.056
SUPER_9,14300001,14320000,14309939,17083,1272,3.4171,4.867,-0.175,-0.0333,-0.0234
SUPER_9,14310001,14330000,14319992,16783,1307,2.4775,5.537,-0.3817,-0.0796,-0.0473
SUPER_9,14320001,14340000,14330079,16930,1422,7.0017,6.5408,0.034,0.0074,0.0047
SUPER_9,14330001,14350000,14339816,16641,1370,11.5462,5.9196,0.3222,0.0747,0.0498
SUPER_9,14340001,14360000,14350151,16705,1286,10.1462,6.9208,0.189,0.0493,0.0316
SUPER_9,14350001,14370000,14359894,17092,1221,10.5483,6.267,0.2546,0.071,0.0468
SUPER_9,14360001,14380000,14369901,16753,1175,9.1503,4.2899,0.3616,0.0861,0.0585
SUPER_9,14370001,14390000,14380101,17040,1128,6.2565,5.7535,0.0419,0.0092,0.0061
SUPER_9,14380001,14400000,14389970,17276,1204,5.9691,5.9995,-0.0025,-0.0005,-0.0003
SUPER_9,14390001,14410000,14399958,16808,1148,5.4204,6.2162,-0.0684,-0.0141,-0.0093
SUPER_9,14400001,14420000,14410156,17018,1122,6.9864,6.6738,0.0229,0.0057,0.004
SUPER_9,14410001,14430000,14420026,17586,1197,6.3136,6.1437,0.0136,0.0025,0.0019
SUPER_9,14420001,14440000,14430004,17489,1216,5.3711,6.0278,-0.0576,-0.0086,-0.0063
SUPER_9,14430001,14450000,14439981,17017,1337,6.1098,7.7343,-0.1173,-0.0278,-0.0181
SUPER_9,14440001,14460000,14450119,16856,1333,6.2313,7.6658,-0.1032,-0.0231,-0.0155
SUPER_9,14450001,14470000,14459960,16801,1292,7.6209,5.9394,0.124,0.023,0.017
SUPER_9,14460001,14480000,14470089,16981,1324,5.9142,5.5544,0.0314,0.0054,0.0041
SUPER_9,14470001,14490000,14479927,16907,1213,2.787,6.0845,-0.3717,-0.0654,-0.0479
SUPER_9,14480001,14500000,14490326,17315,1159,4.452,4.8489,-0.0427,-0.0091,-0.0063
SUPER_9,14490001,14510000,14499982,18040,1242,5.0495,1.9729,0.4381,0.0683,0.0503
SUPER_9,14500001,14520000,14509799,17237,1210,2.5559,2.5071,0.0096,0.0011,0.0008
SUPER_9,14510001,14530000,14520143,17101,1362,2.6265,4.4299,-0.2556,-0.0378,-0.027
SUPER_9,14520001,14540000,14530061,17925,1477,4.2773,5.3901,-0.1151,-0.0206,-0.0152
SUPER_9,14530001,14550000,14539748,17455,1363,5.5988,6.7944,-0.0965,-0.0177,-0.0126
SUPER_9,14540001,14560000,14548846,12401,884,4.2075,6.436,-0.2094,-0.0457,-0.0311
SUPER_9,14550001,14570000,14562399,12835,959,2.9708,4.2285,-0.1747,-0.0356,-0.026
SUPER_9,14560001,14580000,14569907,17309,1384,5.5977,3.6141,0.2153,0.0394,0.0298
SUPER_9,14570001,14590000,14580175,17238,1237,3.8906,5.083,-0.1329,-0.0264,-0.019
SUPER_9,14580001,14600000,14590184,17708,1086,1.2609,5.7526,-0.6404,-0.1488,-0.0913
SUPER_9,14590001,14610000,14599885,17979,1130,5.51,6.771,-0.1027,-0.0328,-0.0219
SUPER_9,14600001,14620000,14609864,17780,1278,7.2644,8.6578,-0.0875,-0.0212,-0.016
SUPER_9,14610001,14630000,14619737,17009,1472,6.652,7.9325,-0.0878,-0.0176,-0.0128
SUPER_9,14620001,14640000,14628306,13775,1367,5.7739,6.3177,-0.045,-0.0096,-0.0065
SUPER_9,14630001,14650000,14640493,13639,1393,11.1329,8.7572,0.1194,0.041,0.0278
SUPER_9,14640001,14660000,14650020,15928,1701,14.5454,10.2749,0.1721,0.0555,0.0395
SUPER_9,14650001,14670000,14660203,16448,1658,7.8516,7.9063,-0.0035,-0.0007,-0.0005
SUPER_9,14660001,14680000,14669820,16521,1794,10.8416,8.3229,0.1314,0.0233,0.0181
SUPER_9,14670001,14690000,14680175,16165,1851,12.8417,10.102,0.1194,0.029,0.022
SUPER_9,14680001,14700000,14690070,16306,1660,10.0953,9.2885,0.0416,0.0123,0.0077
SUPER_9,14690001,14710000,14699990,16143,1604,11.7197,11.7456,-0.0011,-0.0003,-0.0002
SUPER_9,14700001,14720000,14710100,16507,1635,9.495,15.1005,-0.2279,-0.0746,-0.0472
SUPER_9,14710001,14730000,14719906,16405,1663,9.132,13.0892,-0.1781,-0.0549,-0.0376
SUPER_9,14720001,14740000,14730275,16721,1610,10.4231,9.7256,0.0346,0.0119,0.0074
SUPER_9,14730001,14750000,14739978,17090,1446,9.8393,6.2598,0.2223,0.0661,0.0366
SUPER_9,14740001,14760000,14750114,16928,1234,8.221,6.4608,0.1199,0.0277,0.0183
SUPER_9,14750001,14770000,14760044,17461,1219,6.7344,7.8557,-0.0769,-0.018,-0.0131
SUPER_9,14760001,14780000,14769576,16750,1185,7.2961,7.9489,-0.0428,-0.012,-0.0084
SUPER_9,14770001,14790000,14779915,15962,1092,5.445,5.8736,-0.0379,-0.0066,-0.0051
SUPER_9,14780001,14800000,14790092,16529,1181,5.5831,7.3006,-0.1333,-0.0295,-0.0215
SUPER_9,14790001,14810000,14800092,17160,1246,5.8478,7.5799,-0.129,-0.0482,-0.0271
SUPER_9,14800001,14820000,14809932,17236,1404,5.3078,4.8269,0.0475,0.0139,0.0085
SUPER_9,14810001,14830000,14820026,17149,1526,4.4332,7.2996,-0.2443,-0.0687,-0.0429
SUPER_9,14820001,14840000,14829842,16899,1276,3.2212,6.3081,-0.3239,-0.0682,-0.0419
SUPER_9,14830001,14850000,14840106,16908,1128,5.9492,6.1399,-0.0158,-0.0045,-0.0029
SUPER_9,14840001,14860000,14850068,17263,1193,4.5656,7.8524,-0.2647,-0.091,-0.0568
SUPER_9,14850001,14870000,14859551,16368,1208,2.3028,7.1459,-0.5126,-0.1504,-0.0885
SUPER_9,14860001,14880000,14870082,16208,1313,7.6048,6.8656,0.0511,0.014,0.0088
SUPER_9,14870001,14890000,14879997,16687,1455,11.221,6.6546,0.2555,0.0608,0.0441
SUPER_9,14880001,14900000,14890105,16529,1515,11.3869,6.5851,0.2672,0.0744,0.0564
SUPER_9,14890001,14910000,14900147,16433,1428,8.4142,10.1885,-0.0954,-0.0398,-0.0239
SUPER_9,14900001,14920000,14910106,16361,1323,8.3712,10.8815,-0.1304,-0.04,-0.0249
SUPER_9,14910001,14930000,14920029,16594,1423,11.2694,10.5429,0.0333,0.0101,0.0061
SUPER_9,14920001,14940000,14929722,15981,1335,11.7972,13.4606,-0.0659,-0.0217,-0.0122
SUPER_9,14930001,14950000,14939986,15112,1099,10.9888,13.4477,-0.1006,-0.0266,-0.0166
SUPER_9,14940001,14960000,14949972,14748,1123,8.5159,12.0123,-0.1703,-0.0561,-0.0346
SUPER_9,14950001,14970000,14960119,15029,1470,8.7813,12.8375,-0.1876,-0.0816,-0.049
SUPER_9,14960001,14980000,14970212,15972,1751,11.3328,15.4585,-0.154,-0.0528,-0.0353
SUPER_9,14970001,14990000,14980175,16901,1635,10.8481,12.2756,-0.0617,-0.017,-0.0121
SUPER_9,14980001,15000000,14989691,16681,1401,11.9698,7.7953,0.2112,0.0594,0.0423
SUPER_9,14990001,15010000,14999745,15446,1378,11.9756,10.6818,0.0571,0.0204,0.0137
SUPER_9,15000001,15020000,15010304,15982,1442,10.8066,13.359,-0.1056,-0.0313,-0.0229
SUPER_9,15010001,15030000,15019651,15882,1455,9.4281,10.5078,-0.0542,-0.0142,-0.0107
SUPER_9,15020001,15040000,15030503,16482,1705,11.3703,12.685,-0.0547,-0.0224,-0.014
SUPER_9,15030001,15050000,15039790,17618,1738,11.7262,18.7928,-0.2315,-0.0943,-0.0551
SUPER_9,15040001,15060000,15050031,16988,1511,5.2442,24.8768,-0.6518,-0.2542,-0.1478
SUPER_9,15050001,15070000,15060099,17188,1471,3.48,17.7083,-0.6715,-0.1907,-0.1294
SUPER_9,15060001,15080000,15069983,17299,1254,3.5214,8.226,-0.4005,-0.0605,-0.0467
SUPER_9,15070001,15090000,15078803,14423,989,5.0799,6.2591,-0.104,-0.0225,-0.0154
SUPER_9,15080001,15100000,15090428,13612,1250,7.8797,10.3731,-0.1366,-0.06,-0.0347
SUPER_9,15090001,15110000,15099873,15498,1694,8.1246,13.5493,-0.2503,-0.1002,-0.058
SUPER_9,15100001,15120000,15109883,15557,1726,5.5592,8.4642,-0.2072,-0.0527,-0.0326
SUPER_9,15110001,15130000,15120231,16375,1485,4.0378,6.5711,-0.2388,-0.0495,-0.0336
SUPER_9,15120001,15140000,15130009,16625,1285,3.3696,8.5597,-0.4351,-0.1002,-0.0687
SUPER_9,15130001,15150000,15139219,14753,1224,3.1582,8.8713,-0.4749,-0.0852,-0.0639
SUPER_9,15140001,15160000,15150277,14930,1169,2.4485,4.0127,-0.2421,-0.0233,-0.0187
SUPER_9,15150001,15170000,15159948,16290,1232,2.0453,2.8186,-0.159,-0.0112,-0.0088
SUPER_9,15160001,15180000,15170158,16566,1428,4.9954,8.197,-0.2427,-0.0359,-0.0267
SUPER_9,15170001,15190000,15180086,17138,1267,8.9759,17.3455,-0.318,-0.0731,-0.0549
SUPER_9,15180001,15200000,15189975,17177,1001,8.4861,13.0681,-0.2126,-0.0505,-0.0378
SUPER_9,15190001,15210000,15198267,14253,906,4.0981,3.786,0.0396,0.0073,0.005
SUPER_9,15200001,15220000,15210273,14017,1148,3.1941,4.4859,-0.1682,-0.0245,-0.0181
SUPER_9,15210001,15230000,15219812,16224,1503,5.791,9.5711,-0.2461,-0.0526,-0.0366
SUPER_9,15220001,15240000,15230136,16037,1523,7.5198,11.4634,-0.2077,-0.0536,-0.0352
SUPER_9,15230001,15250000,15240105,16268,1408,4.6491,9.0695,-0.3222,-0.0673,-0.0461
SUPER_9,15240001,15260000,15250005,15926,1294,5.0512,7.4573,-0.1924,-0.0451,-0.0325
