NW_022608353.1	348	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608354.1	348	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608355.1	347	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608356.1	347	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608357.1	347	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608358.1	1436	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608359.1	347	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608360.1	347	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608361.1	347	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608362.1	347	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608363.1	347	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608364.1	347	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608365.1	347	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608366.1	347	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608367.1	347	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608368.1	347	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608369.1	1428	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608370.1	347	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608371.1	347	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608372.1	347	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608373.1	347	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608374.1	347	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608375.1	347	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608376.1	347	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608377.1	346	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608378.1	346	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608379.1	346	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608380.1	1423	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608381.1	346	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608382.1	346	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608383.1	346	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608384.1	346	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608385.1	346	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608386.1	346	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608387.1	346	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608388.1	346	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608389.1	346	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608390.1	346	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608391.1	1399	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608392.1	9435	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608393.1	346	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608394.1	346	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608395.1	346	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608396.1	346	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608397.1	346	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608398.1	345	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608399.1	345	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608400.1	345	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608401.1	345	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608402.1	345	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608403.1	345	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608404.1	345	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608405.1	345	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608406.1	345	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608407.1	345	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608408.1	345	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608409.1	345	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608410.1	345	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608411.1	345	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608412.1	344	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608413.1	1371	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608414.1	344	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608415.1	344	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608416.1	344	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608417.1	344	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608418.1	344	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608419.1	344	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608420.1	344	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608421.1	344	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608422.1	344	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608423.1	344	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608424.1	1370	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608425.1	344	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608426.1	344	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608427.1	344	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608428.1	344	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608429.1	344	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608430.1	344	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608431.1	343	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608432.1	343	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608433.1	343	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608434.1	343	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608435.1	1362	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608436.1	343	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608437.1	343	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608438.1	343	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608439.1	343	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608440.1	343	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608441.1	343	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608442.1	343	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608443.1	343	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608444.1	343	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608445.1	343	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608446.1	1360	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608447.1	343	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608448.1	343	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608449.1	343	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608450.1	343	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608451.1	342	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608452.1	342	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608453.1	342	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608454.1	342	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608455.1	342	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608456.1	342	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608457.1	1355	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608458.1	342	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608459.1	342	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608460.1	342	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608461.1	342	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608462.1	342	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608463.1	342	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608464.1	342	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608465.1	341	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608466.1	341	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608467.1	341	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608468.1	1353	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608469.1	341	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608470.1	341	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608471.1	341	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608472.1	341	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608473.1	341	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608474.1	341	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608475.1	340	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608476.1	340	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608477.1	340	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608478.1	340	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608479.1	1348	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608480.1	340	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608481.1	340	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608482.1	340	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608483.1	340	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608484.1	340	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608485.1	340	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608486.1	340	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608487.1	339	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608488.1	339	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608489.1	339	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608490.1	1331	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608491.1	339	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608492.1	339	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608493.1	339	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608494.1	339	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608495.1	339	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608496.1	339	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608497.1	339	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608498.1	339	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608499.1	339	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608500.1	339	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608501.1	1325	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608502.1	9426	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608503.1	339	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608504.1	339	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608505.1	338	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608506.1	338	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608507.1	338	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608508.1	338	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608509.1	338	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608510.1	338	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608511.1	338	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608512.1	338	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608513.1	1300	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608514.1	338	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608515.1	338	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608516.1	338	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608517.1	338	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608518.1	338	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608519.1	338	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608520.1	338	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608521.1	338	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608522.1	338	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608523.1	338	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608524.1	1299	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608525.1	337	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608526.1	337	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608527.1	337	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608528.1	337	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608529.1	337	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608530.1	337	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608531.1	337	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608532.1	337	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608533.1	337	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608534.1	337	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608535.1	1297	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608536.1	337	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608537.1	337	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608538.1	337	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608539.1	337	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608540.1	337	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608541.1	337	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608542.1	337	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608543.1	337	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608544.1	337	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608545.1	337	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608546.1	1281	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608547.1	336	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608548.1	336	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608549.1	336	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608550.1	336	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608551.1	336	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608552.1	336	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608553.1	336	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608554.1	336	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608555.1	336	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608556.1	336	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608557.1	1279	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608558.1	336	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608559.1	336	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608560.1	336	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608561.1	335	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608562.1	335	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608563.1	335	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608564.1	335	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608565.1	335	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608566.1	335	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608567.1	335	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608568.1	1278	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608569.1	335	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608570.1	335	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608571.1	335	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608572.1	335	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608573.1	334	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608574.1	334	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608575.1	334	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608576.1	334	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608577.1	334	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608578.1	334	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608579.1	1278	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608580.1	334	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608581.1	334	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608582.1	334	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608583.1	334	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608584.1	334	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608585.1	334	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608586.1	334	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608587.1	334	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608588.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608589.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608590.1	1274	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608591.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608592.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608593.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608594.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608595.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608596.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608597.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608598.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608599.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608600.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608601.1	1258	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608602.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608603.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608604.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608605.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608606.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608607.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608608.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608609.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608610.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608611.1	333	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608612.1	1242	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608613.1	9394	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608614.1	332	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608615.1	332	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608616.1	332	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608617.1	332	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608618.1	332	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608619.1	332	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608620.1	332	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608621.1	332	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608622.1	332	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608623.1	332	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608624.1	1238	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608625.1	332	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608626.1	332	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608627.1	332	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608628.1	332	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608629.1	332	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608630.1	332	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608631.1	332	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608632.1	332	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608633.1	331	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608634.1	331	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608635.1	1234	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608636.1	331	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608637.1	331	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608638.1	331	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608639.1	331	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608640.1	331	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608641.1	331	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608642.1	331	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608643.1	331	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608644.1	331	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608645.1	331	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608646.1	1232	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608647.1	331	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608648.1	331	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608649.1	331	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608650.1	331	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608651.1	330	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608652.1	330	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608653.1	330	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608654.1	330	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
NW_022608655.1	330	data_outgroup/GCF_009731565.1_Dplex_v4_genomic.fa.fai
